id,lats,lons,xcoords,ycoords
405,0.840319133611051,0.285224305156188,125.87001603582004,-17.02165972372327
406,0.840313885405991,0.28524959323172,126.29122964783122,-17.1528648502256
407,0.840338323506177,0.285260726687019,126.47667527079798,-16.54191234557456
408,0.84034758073253,0.285264767124237,126.54397525780278,-16.31048168674876
409,0.840336199440477,0.285297671816625,127.0920558863721,-16.595013988074392
410,0.840164678953567,0.284885035838881,120.21893932946323,-20.8830261608256
411,0.840081473872137,0.284452377443958,113.01231717817036,-22.96315319657294
412,0.8400811614582,0.284454977984543,113.05563336850635,-22.97096354499928
413,0.841268196534396,0.284296587609595,110.41738666383999,6.704913359900644
414,0.841269606760432,0.284216361805198,109.08109672735158,6.7401690108020995
415,0.841269022075132,0.284240164605537,109.4775706897179,6.725551878300484
416,0.841249430754279,0.284222428569678,109.18214845731106,6.235768856976964
417,0.841235462884275,0.284233883165559,109.37294319370919,5.886572106875154
418,0.8412276123933,0.284231102856061,109.32663266269779,5.690309832501184
419,0.841246399117368,0.284210111781147,108.97699251418841,6.159977934200311
420,0.841252991225953,0.28424202512652,109.50856066214502,6.324780648825357
421,0.841240656984129,0.284242264236627,109.5125434259464,6.016424603225157
422,0.84124004786422,0.284265218806949,109.8948887517208,6.001196605501247
423,0.841225640171245,0.284264065144314,109.87567264312756,5.641004281126127
424,0.84122483382913,0.284291908381871,110.33944659249867,5.620845728251944
425,0.841254223428405,0.284306738444525,110.58646516253282,6.355585710124401
426,0.841247320651213,0.284311679471637,110.6687659241809,6.183016280325582
427,0.841254322912172,0.284265145503121,109.89366775844556,6.358072804299453
428,0.841224294522392,0.284313075735039,110.69202293913783,5.607363059800807
429,0.841226432550725,0.284317725292166,110.76946879891581,5.660813768126882
430,0.841246945405424,0.284296496852474,110.41587495786986,6.1736351356006525
431,0.841323567104916,0.285313566530123,127.35680793031085,8.089177622899735
432,0.841130167170502,0.284160019086285,108.14261803157935,3.254179262551782
433,0.841196936486367,0.284345573765711,111.23332996209808,4.923412159174578
434,0.841213981371842,0.284318460075781,110.78170780303223,5.349534296050784
435,0.841156392487843,0.284273072788583,110.0257094608148,3.9098121960762233
436,0.841193184028475,0.284286181956595,110.24406375993168,4.829600711875326
437,0.841177757063217,0.284280371755515,110.14728550646919,4.443926580424695
438,0.841174837127378,0.284319926152353,110.8061276687354,4.370928184449507
439,0.841172542019411,0.284345579001699,111.23341717590787,4.31355048527704
440,0.841184385823715,0.284345676740137,111.23504516695262,4.609645592876244
441,0.841159830786469,0.284345807639831,111.23722551210635,3.9957696617271
442,0.841148733983085,0.284345713392051,111.2356556635899,3.718349577125357
443,0.841186340592478,0.284375017470192,111.7237622648537,4.658514811950454
444,0.84117476207822,0.284377295124866,111.76170027049348,4.3690519554995255
445,0.841162333588617,0.284379581506186,111.79978363247203,4.058339715426462
446,0.841188256963996,0.284402832782481,112.187071073927,4.706424099901185
447,0.841176647033812,0.284405464738993,112.23091054710643,4.4161758453009625
448,0.841164393077134,0.284408204905919,112.27655243895296,4.109826928350158
449,0.841179601876236,0.284256977362221,109.75761422097676,4.490046905900047
450,0.841180600204568,0.284245074216723,109.5593481685378,4.51500511420011
451,0.841197315222814,0.284228017113943,109.2752346596504,4.932880570351905
452,0.841188986511624,0.284152901633596,108.02406539788187,4.724662790600576
453,0.84119088542985,0.284135825332194,107.73963210503473,4.772135746250461
454,0.841191799982378,0.284126219039991,107.57962384217862,4.794999559451507
455,0.841194344672427,0.284101592444246,107.16942824100795,4.858616810676786
456,0.841219456469705,0.284185249565952,108.56287229172867,5.486411742625097
457,0.841203043393419,0.284180898460127,108.49039761889473,5.076084835475836
458,0.841208876283779,0.284132003061132,107.67596602660676,5.221907094477007
459,0.841193346344095,0.284088643846525,106.95374849860745,4.8336586023767225
460,0.841176310185267,0.284120499596032,107.48435729468486,4.407754631674532
461,0.841220299463734,0.283934253766223,104.38213314177963,5.507486593350763
462,0.84122413569743,0.283920544204948,104.15377832622974,5.603392435751808
463,0.841215162959745,0.284007484290978,105.60190543336817,5.379073993624917
464,0.841206731274129,0.283981482375782,105.16880167246515,5.168281853226708
465,0.841213073800631,0.283958576674679,104.78727034221244,5.326845015776738
466,0.841202050301075,0.283998141543492,105.44628693208297,5.051257526875186
467,0.841197425178557,0.283995218116995,105.39759255703274,4.935629463925784
468,0.841194365616379,0.284005040830025,105.56120565720222,4.859140409474438
469,0.841182005194616,0.283996811602602,105.42413462534262,4.550129865399377
470,0.841175037840242,0.283983461579154,105.20176849116089,4.375946006049403
471,0.841168470166267,0.284006831537838,105.59103277888379,4.211754156674408
472,0.841177158415283,0.284012631266942,105.68763660472533,4.4289603820746315
473,0.841169693642072,0.284037348619809,106.09934391188277,4.242341051799436
474,0.841156612399328,0.284028489328526,105.9517781520268,3.9153099832017757
475,0.841150910408662,0.284047043923804,106.26083480944418,3.7727602165499308
476,0.841163125968097,0.284059053534387,106.46087420928401,4.0781492024244415
477,0.84115779922322,0.284054096799311,106.37831180620589,3.9449805805003013
478,0.841139122454894,0.284110453480858,107.31702307212807,3.478061372350072
479,0.841150634646641,0.284111970171978,107.34228600461776,3.7658661660250337
480,0.841161464414649,0.284115912870758,107.4079580005785,4.0366103662259345
481,0.841130041506796,0.284038689032674,106.12167064622605,3.2510376699018684
482,0.841128413114604,0.284054875216157,106.3912775920349,3.2103278650996714
483,0.841128107681985,0.28405874286578,106.45569952345488,3.202692049625311
484,0.841127111098982,0.284056119635914,106.41200540661353,3.1777774745500587
485,0.841182849933974,0.284212621564611,109.01879699855496,4.571248349349855
486,0.84118208897042,0.284225416573358,109.23191846931302,4.55222426050117
487,0.841155938702237,0.284184235529657,108.54598188462793,3.89846755592671
488,0.841154273658131,0.284196088060607,108.7434048702797,3.8568414532758055
489,0.841143524175268,0.284180566847569,108.48487407784171,3.5881043817020952
490,0.841166616626601,0.284187612741759,108.6022347895288,4.165415665025041
491,0.841276612512049,0.284122382806295,107.5157251936007,6.915312801225593
492,0.841264896116781,0.284082903458615,106.85813309589051,6.622402919526094
493,0.841271509169317,0.284073974354162,106.70940448528899,6.787729232926587
494,0.841280761159681,0.284064376788605,106.54954157877164,7.0190289920252225
495,0.841287412609461,0.284059922708354,106.47535170108246,7.18531523652699
496,0.841291198228608,0.284079941634875,106.80879915293886,7.279955715200348
497,0.841291599654336,0.284088427425698,106.95014366129476,7.289991358400139
498,0.84129194173887,0.28410456823062,107.21899475410953,7.298543471750962
499,0.841302246162773,0.284103936421431,107.20847095484834,7.55615406932697
500,0.841302022760629,0.284099121058025,107.12826332454281,7.550569015726816
501,0.841311471973199,0.284103271450986,107.19739480147885,7.786799329975724
502,0.84128081177423,0.284036659214754,106.08786076074378,7.020294355750134
503,0.84125962347711,0.284039797316749,106.14013090184254,6.490586927751507
504,0.841274340093363,0.284007698966476,105.6054811994167,6.858502334075589
505,0.841273598328431,0.284009290706754,105.63199419646313,6.839958210774766
506,0.841278952998576,0.284028154225309,105.94619646842884,6.973824964401354
507,0.841283550195826,0.284047314449838,106.2653408560904,7.088754895651084
508,0.841260419347249,0.284064375043276,106.5495125075068,6.510483681226864
509,0.841254450321208,0.284047036942487,106.26071852437025,6.361258030201933
510,0.841242795012463,0.284050447315845,106.31752378337939,6.069875311576212
511,0.84124872913192,0.284093783841172,107.03936338489068,6.218228297999451
512,0.841255076894409,0.284103571647617,107.20239505968703,6.376922360226689
513,0.841231987933734,0.284097923762158,107.10832043422103,5.79969834335059
514,0.841232542948436,0.284122497998026,107.51764389734103,5.813573710899966
515,0.841228821906471,0.28409742808865,107.10006419390739,5.720547661774988
516,0.84122882539713,0.284080243576835,106.8138284824112,5.7206349282495905
517,0.841248880975564,0.284133402815193,107.69928118410932,6.222024389102021
518,0.841243135351667,0.283936027020743,104.41166955076561,6.078383791674469
519,0.841222676602175,0.284038353929458,106.11608896264404,5.566915054375232
520,0.841214518933251,0.284031054962526,105.99451291699036,5.36297333127711
521,0.841285236183883,0.283928359789339,104.28395946742164,7.130904597074661
522,0.841271015241138,0.283945802609883,104.57449772667756,6.7753810284509886
523,0.841271193264722,0.28395362692092,104.70482422420963,6.779831618050625
524,0.841244158114609,0.283977321510845,105.09949576790953,6.103952865224582
525,0.841243789850136,0.283948989581097,104.6275818632987,6.094746253401673
526,0.841263444002843,0.284004155948095,105.54646652399107,6.586100071076517
527,0.841274153343133,0.28400111034855,105.49573716012658,6.853833578326918
528,0.841297334806258,0.284012133848105,105.67935129314615,7.433370156451069
529,0.841309032002905,0.283200358523723,92.1579263000967,7.725800072624911
530,0.841310131560334,0.283243021351958,92.86854439188238,7.753289008349817
531,0.841346221478607,0.283274894554758,93.39944390065538,8.655536965176957
532,0.841349298494078,0.283216342249012,92.42416097872407,8.732462351951353
533,0.84129908013551,0.283315363504124,94.07351940771343,7.477003387751369
534,0.841302513198149,0.28331422904011,94.05462308306328,7.5628299537250365
535,0.840253978724745,0.283933244965915,104.36532994847272,-18.65053188137289
536,0.840184996331389,0.28391475320249,104.05731985672628,-20.375091715274518
537,0.840095834441222,0.283905188798189,103.89800930431723,-22.60413896944813
538,0.840092659687313,0.283998701794182,105.45561880933377,-22.683507817175542
539,0.84004194041925,0.284268986972804,109.95765362081592,-23.951489518750368
540,0.839999457359927,0.284526695308837,114.25020087015083,-25.013566001824692
541,0.839953960116986,0.28480092318624,118.81790767761177,-26.150997075349846
542,0.839950413607946,0.28481909904507,119.12065586971929,-26.23965980134979
543,0.840245519113861,0.284270311677707,109.97971871376244,-18.862022153473546
544,0.840231039862386,0.284344537040136,111.21606162850864,-19.224003440349023
545,0.840222854268195,0.284453229164633,113.02650395728989,-19.428643295124616
546,0.84022424005962,0.284787381176573,118.5923437038515,-19.39399850949819
547,0.840178634606266,0.284786482332009,118.5773720004904,-20.534134843350206
548,0.8401794182591,0.284838498379706,119.44378302118156,-20.514543522498485
549,0.840163938933964,0.284840964529939,119.4848607238369,-20.901526650898838
550,0.841167332211594,0.283785684358976,101.90747046601861,4.183305289851003
551,0.841185743689874,0.283747730429062,101.27528665713689,4.643592246850181
552,0.841177154924625,0.283737579594133,101.10620815846002,4.428873115625009
553,0.841217573259442,0.283664771439056,99.89347111387798,5.4393314860512465
554,0.841273277187849,0.283735333355385,101.06879343564773,6.83192969622437
555,0.841295680234127,0.283704973353047,100.56309871683614,7.392005853176786
556,0.841259592061184,0.283800552818874,102.15512860397222,6.489801529599437
557,0.841257120674963,0.283821697482762,102.50732702412266,6.428016874077125
558,0.841252720699919,0.283854720857539,103.0573844989599,6.318017497974893
559,0.841249938645091,0.283863569676846,103.2047758311956,6.248466127276031
560,0.841212295383784,0.283829441508653,102.6363162432882,5.307384594599451
561,0.841216281715796,0.283799907047051,102.14437223456108,5.40704289490046
562,0.84127105887437,0.283803556530517,102.20516025738827,6.776471859251676
563,0.841245271634671,0.283791972780271,102.01221424710124,6.131790866775733
564,0.841239796536808,0.283811619951661,102.33946951872103,5.99491342020142
565,0.841242034048909,0.283812958619197,102.36176718179945,6.050851222724751
566,0.841216861165107,0.283774409532008,101.7196700702952,5.421529127674907
567,0.841246041324871,0.283708071312469,100.6147002187513,6.151033121776228
568,0.841270516076972,0.283739391245896,101.13638413534812,6.762901924300957
569,0.841264622100088,0.283747163197055,101.26583849481216,6.6155525022010275
570,0.841226711803406,0.283742099996895,101.18150274434981,5.667795085151361
571,0.841190297253892,0.283914919008769,104.06008162725244,4.757431347301999
572,0.841375268993348,0.283714193927485,100.71668222930708,9.381724833701366
573,0.841376832808357,0.283702299508633,100.51856153320826,9.420820208924653
574,0.841320566883932,0.283716790977412,100.75994027711477,8.014172098300133
575,0.841080004662471,0.285122688596479,124.17742863030448,2.000116561776122
576,0.841073269436887,0.285098784567043,123.77926853434917,1.831735922175337
577,0.841058591217878,0.285108643931988,123.9434921311719,1.4647804469497538
578,0.841071600902122,0.285128545921448,124.27499180800785,1.7900225530498304
579,0.841043656435469,0.285083619401173,123.52666828073234,1.0914108867249306
580,0.841040645742509,0.285070817411109,123.31343052489896,1.0161435627265014
581,0.841025367130237,0.28507795580775,123.43233201383697,0.6341782559260434
582,0.841009646949664,0.285087628422465,123.59344498491035,0.2411737415997095
583,0.840995722712892,0.285100613672099,123.80973522393145,-0.10693217769863761
584,0.84163857809095,0.285272867197296,126.67889501579016,15.964452273750652
